Price,Close,High,Low,Open,Volume
2025-05-13 19:12:00+00:00,213.1199951171875,213.15989685058594,213.05999755859375,213.0800018310547,62479
2025-05-13 19:13:00+00:00,213.13009643554688,213.14979553222656,213.0634002685547,213.1199951171875,56573
2025-05-13 19:14:00+00:00,213.28289794921875,213.3000030517578,213.1300048828125,213.14999389648438,111707
2025-05-13 19:15:00+00:00,213.19090270996094,213.3105926513672,213.17999267578125,213.2899932861328,90486
2025-05-13 19:16:00+00:00,213.36669921875,213.37989807128906,213.1999969482422,213.1999969482422,93546
2025-05-13 19:17:00+00:00,213.25,213.39999389648438,213.25,213.3699951171875,71582
2025-05-13 19:18:00+00:00,213.22000122070312,213.2949981689453,213.22000122070312,213.24000549316406,35914
2025-05-13 19:19:00+00:00,213.14999389648438,213.2550048828125,213.1300048828125,213.22999572753906,73573
2025-05-13 19:20:00+00:00,213.1092071533203,213.14999389648438,213.0,213.13999938964844,112819
2025-05-13 19:21:00+00:00,213.08970642089844,213.1300048828125,213.02000427246094,213.0928955078125,82191
2025-05-13 19:22:00+00:00,213.07000732421875,213.12989807128906,213.0399932861328,213.07000732421875,127331
2025-05-13 19:23:00+00:00,212.9949951171875,213.11000061035156,212.97000122070312,213.0800018310547,60391
2025-05-13 19:24:00+00:00,213.0,213.02999877929688,212.98519897460938,212.9949951171875,54371
2025-05-13 19:25:00+00:00,213.07420349121094,213.0800018310547,212.9949951171875,213.0,47838
2025-05-13 19:26:00+00:00,213.02000427246094,213.10000610351562,212.9949951171875,213.0749969482422,48087
2025-05-13 19:27:00+00:00,213.16000366210938,213.18980407714844,213.00289916992188,213.00999450683594,51000
2025-05-13 19:28:00+00:00,213.22999572753906,213.2899932861328,213.14999389648438,213.1699981689453,108144
2025-05-13 19:29:00+00:00,213.22999572753906,213.2899932861328,213.21209716796875,213.21209716796875,104416
2025-05-13 19:30:00+00:00,213.24000549316406,213.25999450683594,213.14999389648438,213.19000244140625,76934
2025-05-13 19:31:00+00:00,213.3000030517578,213.33999633789062,213.1999969482422,213.24000549316406,96571
2025-05-13 19:32:00+00:00,213.27000427246094,213.31500244140625,213.19000244140625,213.3000030517578,103245
2025-05-13 19:33:00+00:00,213.31919860839844,213.36000061035156,213.24009704589844,213.27999877929688,85920
2025-05-13 19:34:00+00:00,213.2006072998047,213.3300018310547,213.19000244140625,213.32000732421875,60159
2025-05-13 19:35:00+00:00,212.91079711914062,213.19500732421875,212.91000366210938,213.19500732421875,100087
2025-05-13 19:36:00+00:00,212.81509399414062,212.9499969482422,212.80999755859375,212.91000366210938,96157
2025-05-13 19:37:00+00:00,213.02499389648438,213.0399932861328,212.82000732421875,212.82000732421875,90572
2025-05-13 19:38:00+00:00,213.01499938964844,213.07000732421875,212.97999572753906,213.02499389648438,92573
2025-05-13 19:39:00+00:00,213.02999877929688,213.0500030517578,212.93699645996094,213.01499938964844,63256
2025-05-13 19:40:00+00:00,212.94309997558594,213.0699005126953,212.93980407714844,213.02999877929688,89157
2025-05-13 19:41:00+00:00,212.8699951171875,212.9600067138672,212.8699951171875,212.9499969482422,39839
2025-05-13 19:42:00+00:00,212.92999267578125,212.94000244140625,212.86000061035156,212.8699951171875,68735
2025-05-13 19:43:00+00:00,212.90029907226562,212.97999572753906,212.8800048828125,212.94000244140625,54436
2025-05-13 19:44:00+00:00,212.9199981689453,212.97000122070312,212.89979553222656,212.89999389648438,49223
2025-05-13 19:45:00+00:00,212.88499450683594,212.92019653320312,212.8800048828125,212.92019653320312,5928
2025-05-13 19:46:00+00:00,212.83999633789062,212.88999938964844,212.7899932861328,212.8300018310547,119592
2025-05-13 19:47:00+00:00,212.85000610351562,212.91000366210938,212.77999877929688,212.8300018310547,64286
2025-05-13 19:48:00+00:00,212.73500061035156,212.86000061035156,212.72000122070312,212.85000610351562,54258
2025-05-13 19:49:00+00:00,212.63999938964844,212.77999877929688,212.60499572753906,212.74000549316406,88897
2025-05-13 19:50:00+00:00,212.89999389648438,213.0500030517578,212.66000366210938,212.66000366210938,171778
2025-05-13 19:51:00+00:00,212.88999938964844,212.9199981689453,212.67999267578125,212.91000366210938,101644
2025-05-13 19:52:00+00:00,212.85000610351562,212.89999389648438,212.79010009765625,212.89999389648438,106719
2025-05-13 19:53:00+00:00,212.8699951171875,212.91000366210938,212.67999267578125,212.88999938964844,131705
2025-05-13 19:54:00+00:00,213.0467987060547,213.08999633789062,212.75,212.88999938964844,294180
2025-05-13 19:55:00+00:00,212.97000122070312,213.08999633789062,212.75,213.0399932861328,284352
2025-05-13 19:56:00+00:00,213.1199951171875,213.14999389648438,212.92999267578125,212.97500610351562,228400
2025-05-13 19:57:00+00:00,213.2100067138672,213.22999572753906,213.05499267578125,213.1199951171875,407578
2025-05-13 19:58:00+00:00,213.2198944091797,213.27999877929688,213.17999267578125,213.1999969482422,295106
2025-05-13 19:59:00+00:00,212.83999633789062,213.22000122070312,212.8000030517578,213.22000122070312,1074870
2025-05-13 20:00:00+00:00,212.65,213.13,212.65,212.845,9088514
2025-05-13 20:01:00+00:00,212.8,212.93,212.6,212.61,0
2025-05-13 20:02:00+00:00,212.7,212.93,212.55,212.8,0
2025-05-13 20:03:00+00:00,212.85,212.93,212.7,212.93,0
2025-05-13 20:04:00+00:00,212.75,212.93,212.72,212.93,0
2025-05-13 20:05:00+00:00,212.76,212.93,198.71,212.93,0
2025-05-13 20:06:00+00:00,212.76,212.85,212.75,212.76,0
2025-05-13 20:07:00+00:00,212.7,212.85,212.7,212.83,0
2025-05-13 20:08:00+00:00,212.7,212.75,212.65,212.7,0
2025-05-13 20:09:00+00:00,212.55,212.55,212.55,212.55,0
2025-05-13 20:10:00+00:00,212.6,212.6,212.53,212.569,0
2025-05-13 20:11:00+00:00,212.53,212.6,212.53,212.53,0
2025-05-13 20:12:00+00:00,212.56,212.6,212.53,212.56,0
2025-05-13 20:13:00+00:00,212.57,212.6,212.55,212.6,0
2025-05-13 20:14:00+00:00,212.57,212.599,212.55,212.57,0
2025-05-13 20:15:00+00:00,212.5704,212.93,212.56,212.5996,0
2025-05-13 20:16:00+00:00,212.55,212.6,212.53,212.5996,0
2025-05-13 20:17:00+00:00,212.55,212.55,212.51,212.53,0
2025-05-13 20:18:00+00:00,212.4999,212.55,212.45,212.52,0
2025-05-13 20:19:00+00:00,212.36,212.5,212.3,212.3,0
2025-05-13 20:20:00+00:00,212.4984,212.5,212.35,212.5,0
2025-05-13 20:21:00+00:00,212.45,212.5,212.39,212.47,0
2025-05-13 20:22:00+00:00,212.37,212.45,212.36,212.45,0
2025-05-13 20:23:00+00:00,212.38,212.3996,212.37,212.3992,0
2025-05-13 20:24:00+00:00,212.4,212.4,212.38,212.3999,0
2025-05-13 20:25:00+00:00,212.3,212.4,212.3,212.38,0
2025-05-13 20:26:00+00:00,212.3991,212.43,212.3,212.35,0
2025-05-13 20:27:00+00:00,212.39,212.4,212.3025,212.4,0
2025-05-13 20:28:00+00:00,212.3512,212.4,212.34,212.3609,0
2025-05-13 20:29:00+00:00,212.3502,212.93,212.35,212.93,0
2025-05-13 20:30:00+00:00,212.3999,212.4,212.35,212.38,0
2025-05-13 20:31:00+00:00,212.35,212.4,212.35,212.4,0
2025-05-13 20:32:00+00:00,212.36,212.4,212.35,212.35,0
2025-05-13 20:33:00+00:00,212.3502,212.4,212.35,212.4,0
2025-05-13 20:34:00+00:00,212.3999,212.3999,212.35,212.35,0
2025-05-13 20:35:00+00:00,212.2981,212.3987,212.2608,212.38,0
2025-05-13 20:36:00+00:00,212.25,212.3,212.18,212.2998,0
2025-05-13 20:37:00+00:00,212.2003,212.3,212.2003,212.29,0
2025-05-13 20:38:00+00:00,212.2992,212.3,212.2,212.2999,0
2025-05-13 20:39:00+00:00,212.29,212.3,212.2801,212.2801,0
2025-05-13 20:40:00+00:00,212.28,212.3,212.2,212.21,0
2025-05-13 20:41:00+00:00,212.2,212.28,212.2,212.25,0
2025-05-13 20:42:00+00:00,212.21,212.3,212.2,212.21,0
2025-05-13 20:43:00+00:00,212.12,212.21,212.12,212.21,0
2025-05-13 20:44:00+00:00,212.16,212.1991,212.12,212.12,0
2025-05-13 20:45:00+00:00,212.2,212.2,212.15,212.1514,0
2025-05-13 20:46:00+00:00,212.12,212.2,212.12,212.15,0
2025-05-13 20:47:00+00:00,212.05,212.1495,212.05,212.13,0
2025-05-13 20:48:00+00:00,212.0999,212.1,212.05,212.06,0
2025-05-13 20:49:00+00:00,212.05,212.1,210.214,210.214,0
2025-05-13 20:50:00+00:00,212.03,212.07,212.02,212.04,0
2025-05-13 20:51:00+00:00,211.99,212.0999,211.9215,212.07,0
2025-05-13 20:52:00+00:00,211.92,212.0,211.92,211.95,0
2025-05-13 20:53:00+00:00,211.95,212.0,211.92,211.9202,0
2025-05-13 20:54:00+00:00,211.94,212.0,211.93,211.95,0
2025-05-13 20:55:00+00:00,211.9987,212.93,211.95,212.0,0
2025-05-13 20:56:00+00:00,211.9995,212.0,211.96,211.96,0
2025-05-13 20:57:00+00:00,211.94,211.94,211.92,211.92,0
2025-05-13 20:58:00+00:00,211.98,212.0,211.92,211.9202,0
2025-05-13 20:59:00+00:00,211.95,212.0,211.9112,212.0,0
2025-05-13 21:00:00+00:00,211.95,212.0,211.91,211.91,0
2025-05-13 21:01:00+00:00,211.951,212.0,211.916,211.916,0
2025-05-13 21:02:00+00:00,211.97,212.0,210.214,212.0,0
2025-05-13 21:03:00+00:00,211.91,212.0,211.91,212.0,0
2025-05-13 21:04:00+00:00,211.95,211.95,211.93,211.95,0
2025-05-13 21:05:00+00:00,211.92,211.95,211.92,211.95,0
2025-05-13 21:06:00+00:00,211.95,211.95,211.91,211.92,0
2025-05-13 21:07:00+00:00,211.93,211.95,211.911,211.92,0
2025-05-13 21:08:00+00:00,211.92,211.95,211.91,211.94,0
2025-05-13 21:09:00+00:00,211.92,211.95,211.92,211.921,0
2025-05-13 21:10:00+00:00,211.9483,211.95,211.92,211.9493,0
2025-05-13 21:11:00+00:00,211.9493,211.95,211.91,211.95,0
2025-05-13 21:12:00+00:00,211.9499,211.95,211.92,211.92,0
2025-05-13 21:13:00+00:00,211.93,211.9492,211.91,211.91,0
2025-05-13 21:14:00+00:00,211.94,211.95,211.93,211.93,0
2025-05-13 21:15:00+00:00,211.94,211.95,211.91,211.91,0
2025-05-13 21:16:00+00:00,211.92,212.93,211.91,211.9493,0
2025-05-13 21:17:00+00:00,212.93,212.93,211.91,211.9101,0
2025-05-13 21:18:00+00:00,211.9198,211.92,211.91,211.91,0
2025-05-13 21:19:00+00:00,211.9,211.92,211.9,211.91,0
2025-05-13 21:20:00+00:00,211.9,211.92,211.8,211.92,0
2025-05-13 21:21:00+00:00,211.8975,211.9,211.8,211.8025,0
2025-05-13 21:22:00+00:00,211.9,211.9,211.8,211.8975,0
2025-05-13 21:23:00+00:00,211.9,211.9,211.85,211.87,0
2025-05-13 21:24:00+00:00,211.89,211.9,211.87,211.89,0
2025-05-13 21:25:00+00:00,211.8992,211.9,210.622,211.89,0
2025-05-13 21:26:00+00:00,211.8999,211.9,211.82,211.9,0
2025-05-13 21:27:00+00:00,211.9,211.9,211.82,211.85,0
2025-05-13 21:28:00+00:00,211.8997,211.9,211.87,211.8707,0
2025-05-13 21:29:00+00:00,211.8991,211.9,211.8701,211.9,0
2025-05-13 21:30:00+00:00,211.88,211.89,211.87,211.89,0
2025-05-13 21:31:00+00:00,211.8899,211.8995,211.88,211.89,0
2025-05-13 21:32:00+00:00,211.8292,211.8999,211.8292,211.89,0
2025-05-13 21:33:00+00:00,211.87,211.88,211.8215,211.85,0
2025-05-13 21:34:00+00:00,211.87,211.88,211.82,211.87,0
2025-05-13 21:35:00+00:00,211.87,211.88,211.82,211.82,0
2025-05-13 21:36:00+00:00,211.87,211.88,211.8215,211.8215,0
2025-05-13 21:37:00+00:00,211.8499,211.88,211.83,211.87,0
2025-05-13 21:38:00+00:00,211.8,211.85,211.8,211.85,0
2025-05-13 21:39:00+00:00,211.81,211.82,211.8005,211.81,0
2025-05-13 21:40:00+00:00,211.8199,211.82,211.81,211.8198,0
2025-05-13 21:41:00+00:00,211.82,211.82,211.81,211.8101,0
2025-05-13 21:42:00+00:00,211.8197,211.82,211.8007,211.82,0
2025-05-13 21:43:00+00:00,211.7995,211.82,211.79,211.8005,0
2025-05-13 21:44:00+00:00,211.79,211.8,211.78,211.8,0
2025-05-13 21:45:00+00:00,211.7993,211.8,211.77,211.799,0
2025-05-13 21:46:00+00:00,211.77,211.8,211.77,211.8,0
2025-05-13 21:47:00+00:00,211.77,211.8,211.75,211.75,0
2025-05-13 21:48:00+00:00,211.79,211.79,211.72,211.7887,0
2025-05-13 21:49:00+00:00,211.7,211.7896,211.67,211.67,0
2025-05-13 21:50:00+00:00,211.79,211.8,211.71,211.71,0
2025-05-13 21:51:00+00:00,211.7992,211.8,211.64,211.7,0
2025-05-13 21:52:00+00:00,211.8,211.8,211.75,211.8,0
2025-05-13 21:53:00+00:00,211.79,211.8,211.7019,211.8,0
2025-05-13 21:54:00+00:00,211.7283,211.8,211.67,211.67,0
2025-05-13 21:55:00+00:00,211.75,211.8,211.75,211.75,0
2025-05-13 21:56:00+00:00,211.7801,211.8,211.7124,211.8,0
2025-05-13 21:57:00+00:00,211.79,211.8,211.78,211.78,0
2025-05-13 21:58:00+00:00,211.8,211.8,211.7801,211.8,0
2025-05-13 21:59:00+00:00,211.78,211.8,211.71,211.8,0
2025-05-13 22:00:00+00:00,211.74,211.78,211.7,211.7785,0
2025-05-13 22:01:00+00:00,211.78,211.8,211.73,211.77,0
2025-05-13 22:02:00+00:00,211.7657,211.78,211.75,211.75,0
2025-05-13 22:03:00+00:00,211.77,211.8,211.67,211.7988,0
2025-05-13 22:04:00+00:00,211.76,211.8,211.75,211.7984,0
2025-05-13 22:05:00+00:00,211.79,211.8,211.76,211.8,0
2025-05-13 22:06:00+00:00,211.79,211.8,211.76,211.799,0
2025-05-13 22:07:00+00:00,211.7997,211.7997,211.7997,211.7997,0
2025-05-13 22:08:00+00:00,211.7998,211.8,211.79,211.79,0
2025-05-13 22:09:00+00:00,211.8,211.8,211.7901,211.8,0
2025-05-13 22:10:00+00:00,211.79,211.8,211.78,211.8,0
2025-05-13 22:11:00+00:00,211.79,211.8,211.78,211.8,0
2025-05-13 22:12:00+00:00,211.79,211.79,211.76,211.78,0
2025-05-13 22:13:00+00:00,211.79,211.8,211.78,211.78,0
2025-05-13 22:14:00+00:00,211.8,211.8,211.79,211.7987,0
2025-05-13 22:15:00+00:00,211.79,211.8,211.77,211.8,0
2025-05-13 22:16:00+00:00,211.8,211.8,211.7991,211.7991,0
2025-05-13 22:17:00+00:00,211.79,211.8,211.78,211.7807,0
2025-05-13 22:18:00+00:00,211.7999,211.8,211.79,211.79,0
2025-05-13 22:19:00+00:00,211.7805,211.8,211.7805,211.7991,0
2025-05-13 22:20:00+00:00,211.8,211.8,211.79,211.7991,0
2025-05-13 22:21:00+00:00,211.79,211.8,211.79,211.8,0
2025-05-13 22:22:00+00:00,211.8,211.8,211.7901,211.8,0
2025-05-13 22:23:00+00:00,211.7997,211.8,211.78,211.7889,0
2025-05-13 22:24:00+00:00,211.7999,211.8,211.79,211.7999,0
2025-05-13 22:25:00+00:00,211.7991,211.8,211.78,211.7995,0
2025-05-13 22:26:00+00:00,211.7999,211.8,211.79,211.7994,0
2025-05-13 22:27:00+00:00,211.7995,211.8,211.79,211.79,0
2025-05-13 22:28:00+00:00,211.7988,211.8,211.78,211.7801,0
2025-05-13 22:29:00+00:00,211.77,211.8,211.76,211.8,0
2025-05-13 22:30:00+00:00,211.77,211.7999,211.77,211.7999,0
2025-05-13 22:31:00+00:00,211.78,211.8,211.77,211.799,0
2025-05-13 22:32:00+00:00,211.75,211.7702,211.75,211.77,0
2025-05-13 22:33:00+00:00,211.799,211.8,211.7122,211.799,0
2025-05-13 22:34:00+00:00,211.78,211.8,211.74,211.7995,0
2025-05-13 22:35:00+00:00,211.78,211.7991,211.78,211.78,0
2025-05-13 22:36:00+00:00,211.73,211.79,211.73,211.79,0
2025-05-13 22:37:00+00:00,211.7,211.76,211.67,211.73,0
2025-05-13 22:38:00+00:00,211.75,211.75,211.67,211.75,0
2025-05-13 22:39:00+00:00,211.719,211.75,211.6856,211.75,0
2025-05-13 22:40:00+00:00,211.7483,211.7483,211.68,211.72,0
2025-05-13 22:41:00+00:00,211.74,211.74,211.74,211.74,0
2025-05-13 22:42:00+00:00,211.75,211.75,211.7,211.718,0
2025-05-13 22:43:00+00:00,211.74,211.75,211.74,211.7499,0
2025-05-13 22:44:00+00:00,211.74,211.75,211.74,211.74,0
2025-05-13 22:45:00+00:00,211.74,211.74,211.74,211.74,0
2025-05-13 22:46:00+00:00,211.75,211.75,211.7492,211.7493,0
2025-05-13 22:47:00+00:00,211.7281,211.75,211.7281,211.7493,0
2025-05-13 22:48:00+00:00,211.7,211.71,211.7,211.7,0
2025-05-13 22:49:00+00:00,211.7499,211.7499,211.7,211.7012,0
2025-05-13 22:50:00+00:00,211.69,211.75,211.69,211.7,0
2025-05-13 22:51:00+00:00,211.69,211.69,211.68,211.69,0
2025-05-13 22:52:00+00:00,211.7498,211.75,211.71,211.71,0
2025-05-13 22:53:00+00:00,211.71,211.75,211.71,211.75,0
2025-05-13 22:54:00+00:00,211.7499,211.7499,211.71,211.71,0
2025-05-13 22:55:00+00:00,211.75,211.75,211.71,211.71,0
2025-05-13 22:56:00+00:00,211.72,211.73,211.71,211.73,0
2025-05-13 22:57:00+00:00,211.71,211.749,211.71,211.714,0
2025-05-13 22:58:00+00:00,211.7481,211.75,211.71,211.75,0
2025-05-13 22:59:00+00:00,211.7168,211.75,211.7168,211.75,0
2025-05-13 23:00:00+00:00,211.75,211.75,211.7205,211.7205,0
2025-05-13 23:01:00+00:00,211.7491,211.7499,211.73,211.73,0
2025-05-13 23:09:00+00:00,211.75,211.75,211.72,211.7499,0
2025-05-13 23:10:00+00:00,211.94,211.95,211.74,211.75,0
2025-05-13 23:11:00+00:00,211.7465,211.94,211.73,211.94,0
2025-05-13 23:12:00+00:00,211.98,212.0,211.98,212.0,0
2025-05-13 23:13:00+00:00,211.97,211.97,211.97,211.97,0
2025-05-13 23:14:00+00:00,212.08,212.1199,211.97,211.9991,0
2025-05-13 23:15:00+00:00,212.06,212.12,212.0,212.04,0
2025-05-13 23:16:00+00:00,212.06,212.1199,212.0,212.0056,0
2025-05-13 23:17:00+00:00,212.07,212.07,212.0,212.0009,0
2025-05-13 23:18:00+00:00,211.82,212.01,211.77,212.01,0
2025-05-13 23:19:00+00:00,211.84,212.0,211.8192,212.0,0
2025-05-13 23:20:00+00:00,211.93,212.0435,211.82,211.83,0
2025-05-13 23:21:00+00:00,211.82,212.05,211.82,211.9318,0
2025-05-13 23:22:00+00:00,211.98,212.0,211.94,211.94,0
2025-05-13 23:23:00+00:00,212.0,212.0,211.8211,212.0,0
2025-05-13 23:24:00+00:00,211.95,212.1,211.73,212.0,0
2025-05-13 23:25:00+00:00,211.9025,211.95,211.82,211.95,0
2025-05-13 23:26:00+00:00,212.12,212.12,211.9,211.95,0
2025-05-13 23:27:00+00:00,212.1,212.12,211.9,212.0,0
2025-05-13 23:28:00+00:00,212.08,212.1,211.9,212.1,0
2025-05-13 23:29:00+00:00,212.02,212.1,211.9,212.0,0
2025-05-13 23:30:00+00:00,212.0,212.0987,211.85,212.0987,0
2025-05-13 23:31:00+00:00,212.0,212.09,211.9,211.9,0
2025-05-13 23:32:00+00:00,212.06,212.08,212.0,212.0,0
2025-05-13 23:33:00+00:00,212.08,212.09,211.85,212.0017,0
2025-05-13 23:34:00+00:00,212.09,212.09,212.0011,212.04,0
2025-05-13 23:35:00+00:00,212.0,212.09,212.0,212.07,0
2025-05-13 23:36:00+00:00,212.09,212.09,212.0,212.0877,0
2025-05-13 23:37:00+00:00,212.0212,212.09,212.0,212.02,0
2025-05-13 23:38:00+00:00,212.24,212.24,212.0363,212.08,0
2025-05-13 23:39:00+00:00,212.15,212.25,212.15,212.23,0
2025-05-13 23:40:00+00:00,212.18,212.2499,212.1759,212.23,0
2025-05-13 23:41:00+00:00,212.14,212.2197,212.1165,212.18,0
2025-05-13 23:42:00+00:00,212.21,212.22,212.12,212.22,0
2025-05-13 23:43:00+00:00,212.12,212.22,212.06,212.21,0
2025-05-13 23:44:00+00:00,212.18,212.22,212.12,212.12,0
2025-05-13 23:45:00+00:00,212.2192,212.22,212.15,212.21,0
2025-05-13 23:46:00+00:00,212.1133,212.25,212.1133,212.22,0
2025-05-13 23:47:00+00:00,212.1,212.2382,212.1,212.2016,0
2025-05-13 23:48:00+00:00,212.12,212.15,212.1,212.1487,0
2025-05-13 23:49:00+00:00,212.1,212.14,212.1,212.101,0
2025-05-13 23:50:00+00:00,212.1182,212.12,212.1,212.1,0
2025-05-13 23:51:00+00:00,212.11,212.12,212.08,212.09,0
2025-05-13 23:52:00+00:00,212.14,212.14,212.06,212.07,0
2025-05-13 23:53:00+00:00,212.0512,212.19,212.0,212.14,0
2025-05-13 23:54:00+00:00,212.18,212.19,212.05,212.05,0
2025-05-13 23:55:00+00:00,212.1789,212.19,212.06,212.14,0
2025-05-13 23:56:00+00:00,212.1482,212.18,212.068,212.18,0
2025-05-13 23:57:00+00:00,212.15,212.15,212.06,212.14,0
2025-05-13 23:58:00+00:00,212.1394,212.15,212.1001,212.101,0
