Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-05-15 20:43:00+00:00,211.13,211.14,211.13,211.13,0
2025-05-15 20:44:00+00:00,211.1,211.14,211.05,211.12,0
2025-05-15 20:45:00+00:00,211.1514,211.1514,211.05,211.05,0
2025-05-15 20:46:00+00:00,211.2,211.2,211.15,211.2,0
2025-05-15 20:47:00+00:00,211.19,211.209,211.15,211.209,0
2025-05-15 20:48:00+00:00,211.15,211.2,211.15,211.17,0
2025-05-15 20:49:00+00:00,211.05,211.2,211.05,211.2,0
2025-05-15 20:50:00+00:00,211.2,211.2,211.1,211.1,0
2025-05-15 20:51:00+00:00,211.45,211.45,211.1,211.2,0
2025-05-15 20:52:00+00:00,211.1003,211.15,211.1003,211.15,0
2025-05-15 20:53:00+00:00,211.1,211.15,211.1,211.15,0
2025-05-15 20:54:00+00:00,211.15,211.15,211.1,211.14,0
2025-05-15 20:55:00+00:00,211.1002,211.1006,211.1,211.1006,0
2025-05-15 20:56:00+00:00,211.14,211.15,211.1,211.13,0
2025-05-15 20:57:00+00:00,211.11,211.15,211.11,211.149,0
2025-05-15 20:58:00+00:00,211.13,211.13,211.11,211.11,0
2025-05-15 20:59:00+00:00,211.139,211.15,211.101,211.15,0
2025-05-15 21:00:00+00:00,211.11,211.14,211.1,211.14,0
2025-05-15 21:01:00+00:00,211.1,211.13,211.1,211.11,0
2025-05-15 21:02:00+00:00,211.1293,211.13,199.6953,211.13,0
2025-05-15 21:03:00+00:00,211.11,211.1298,211.1,211.1101,0
2025-05-15 21:04:00+00:00,211.08,211.1,199.6953,211.0995,0
2025-05-15 21:05:00+00:00,211.0501,211.0996,211.05,211.0501,0
2025-05-15 21:06:00+00:00,211.05,211.1,211.05,211.05,0
2025-05-15 21:07:00+00:00,211.05,211.09,211.05,211.055,0
2025-05-15 21:08:00+00:00,211.05,211.1,211.05,211.05,0
2025-05-15 21:09:00+00:00,211.05,211.09,211.05,211.09,0
2025-05-15 21:10:00+00:00,211.09,211.0991,211.09,211.0991,0
2025-05-15 21:11:00+00:00,211.08,211.08,211.0512,211.08,0
2025-05-15 21:12:00+00:00,211.06,211.1,211.05,211.1,0
2025-05-15 21:13:00+00:00,211.06,211.06,211.05,211.06,0
2025-05-15 21:14:00+00:00,211.051,211.08,211.051,211.08,0
2025-05-15 21:15:00+00:00,211.1,211.1,211.05,211.1,0
2025-05-15 21:16:00+00:00,211.08,211.1,211.05,211.09,0
2025-05-15 21:17:00+00:00,211.06,211.08,211.0508,211.08,0
2025-05-15 21:18:00+00:00,211.06,211.1,211.05,211.0557,0
2025-05-15 21:19:00+00:00,211.0984,211.1,211.05,211.1,0
2025-05-15 21:20:00+00:00,211.0122,211.1,211.0122,211.06,0
2025-05-15 21:21:00+00:00,211.1,211.1,211.06,211.0999,0
2025-05-15 21:22:00+00:00,211.15,211.15,211.072,211.1,0
2025-05-15 21:23:00+00:00,211.15,211.15,211.01,211.15,0
2025-05-15 21:24:00+00:00,211.1,211.15,211.09,211.15,0
2025-05-15 21:25:00+00:00,211.1499,211.15,211.02,211.1,0
2025-05-15 21:26:00+00:00,211.15,211.15,211.02,211.15,0
2025-05-15 21:27:00+00:00,211.0408,211.15,211.0408,211.15,0
2025-05-15 21:28:00+00:00,211.02,211.3,211.02,211.15,0
2025-05-15 21:29:00+00:00,211.293,211.293,211.0212,211.0212,0
2025-05-15 21:30:00+00:00,211.18,211.23,211.02,211.02,0
2025-05-15 21:31:00+00:00,211.0245,211.2,211.02,211.18,0
2025-05-15 21:32:00+00:00,211.19,211.2,211.14,211.14,0
2025-05-15 21:33:00+00:00,211.18,211.19,211.02,211.14,0
2025-05-15 21:34:00+00:00,211.1873,211.1873,211.07,211.18,0
2025-05-15 21:35:00+00:00,211.19,211.19,211.1872,211.1872,0
2025-05-15 21:36:00+00:00,211.09,211.19,211.08,211.08,0
2025-05-15 21:37:00+00:00,211.15,211.15,211.1,211.1,0
2025-05-15 21:38:00+00:00,211.18,211.18,211.1,211.18,0
2025-05-15 21:39:00+00:00,211.1,211.14,211.1,211.14,0
2025-05-15 21:40:00+00:00,211.19,211.19,211.1,211.14,0
2025-05-15 21:41:00+00:00,211.1,211.19,211.0568,211.1,0
2025-05-15 21:42:00+00:00,211.19,211.19,211.09,211.09,0
2025-05-15 21:43:00+00:00,211.1,211.15,211.02,211.15,0
2025-05-15 21:44:00+00:00,211.024,211.18,211.024,211.18,0
2025-05-15 21:45:00+00:00,211.024,211.16,211.024,211.16,0
2025-05-15 21:46:00+00:00,211.064,211.1599,211.02,211.02,0
2025-05-15 21:47:00+00:00,211.05,211.45,211.05,211.45,0
2025-05-15 21:48:00+00:00,211.07,211.15,211.07,211.1499,0
2025-05-15 21:49:00+00:00,211.15,211.15,211.05,211.08,0
2025-05-15 21:50:00+00:00,211.12,211.12,211.11,211.11,0
2025-05-15 21:51:00+00:00,211.14,211.14,211.05,211.11,0
2025-05-15 21:52:00+00:00,211.14,211.14,211.05,211.05,0
2025-05-15 21:53:00+00:00,211.05,211.14,211.05,211.1384,0
2025-05-15 21:54:00+00:00,211.11,211.1397,211.0992,211.0992,0
2025-05-15 21:55:00+00:00,211.05,211.14,211.05,211.1385,0
2025-05-15 21:56:00+00:00,211.1,211.14,211.1,211.1,0
2025-05-15 21:57:00+00:00,211.14,211.14,211.05,211.11,0
2025-05-15 21:58:00+00:00,211.139,211.14,211.05,211.14,0
2025-05-15 21:59:00+00:00,211.1377,211.14,211.1,211.14,0
2025-05-15 22:00:00+00:00,211.1388,211.14,211.05,211.14,0
2025-05-15 22:01:00+00:00,211.14,211.14,211.05,211.05,0
2025-05-15 22:02:00+00:00,211.08,211.14,211.05,211.1023,0
2025-05-15 22:03:00+00:00,211.13,211.14,211.05,211.1378,0
2025-05-15 22:04:00+00:00,211.05,211.13,211.05,211.07,0
2025-05-15 22:05:00+00:00,211.14,211.14,211.05,211.06,0
2025-05-15 22:06:00+00:00,211.0,211.45,210.9988,211.45,0
2025-05-15 22:07:00+00:00,210.9,211.0,210.9,210.9975,0
2025-05-15 22:08:00+00:00,210.978,210.9993,210.9775,210.9775,0
2025-05-15 22:09:00+00:00,211.0,211.0,211.0,211.0,0
2025-05-15 22:10:00+00:00,210.95,210.95,210.95,210.95,0
2025-05-15 22:11:00+00:00,211.14,211.14,211.0,211.0025,0
2025-05-15 22:12:00+00:00,211.05,211.05,210.95,211.03,0
2025-05-15 22:13:00+00:00,211.05,211.05,210.95,210.95,0
2025-05-15 22:14:00+00:00,211.0,211.05,210.95,210.9537,0
2025-05-15 22:15:00+00:00,211.09,211.1,211.09,211.1,0
2025-05-15 22:16:00+00:00,210.99,211.0,210.9545,210.9987,0
2025-05-15 22:17:00+00:00,210.91,210.99,210.91,210.989,0
2025-05-15 22:18:00+00:00,211.0,211.0,210.92,210.95,0
2025-05-15 22:19:00+00:00,211.13,211.13,210.9155,210.9155,0
2025-05-15 22:20:00+00:00,211.12,211.12,211.12,211.12,0
2025-05-15 22:21:00+00:00,211.0923,211.13,210.95,211.0,0
2025-05-15 22:22:00+00:00,210.91,211.12,210.91,211.0,0
2025-05-15 22:23:00+00:00,211.11,211.12,210.954,210.954,0
2025-05-15 22:24:00+00:00,210.96,211.09,210.91,211.0,0
2025-05-15 22:25:00+00:00,210.97,210.99,210.953,210.953,0
2025-05-15 22:26:00+00:00,210.99,210.99,210.91,210.91,0
2025-05-15 22:27:00+00:00,211.0952,211.0952,211.05,211.05,0
2025-05-15 22:28:00+00:00,210.9683,211.1,210.91,211.0,0
2025-05-15 22:29:00+00:00,211.0,211.1,210.95,211.1,0
2025-05-15 22:30:00+00:00,211.01,211.1,211.01,211.1,0
2025-05-15 22:31:00+00:00,211.1,211.1,210.99,211.0965,0
2025-05-15 22:32:00+00:00,210.9638,211.1,210.9638,211.0,0
2025-05-15 22:33:00+00:00,211.0012,211.0999,210.96,211.01,0
2025-05-15 22:34:00+00:00,211.0988,211.0988,211.0,211.0,0
2025-05-15 22:35:00+00:00,211.08,211.0985,211.0,211.0,0
2025-05-15 22:36:00+00:00,211.0017,211.1,211.0017,211.0017,0
2025-05-15 22:37:00+00:00,211.09,211.0981,211.06,211.06,0
2025-05-15 22:38:00+00:00,211.0995,211.1,211.03,211.09,0
2025-05-15 22:39:00+00:00,211.0999,211.1,210.96,211.0,0
2025-05-15 22:40:00+00:00,210.97,211.1,210.97,211.03,0
2025-05-15 22:41:00+00:00,210.9589,210.9589,210.9589,210.9589,0
2025-05-15 22:42:00+00:00,210.93,210.9587,210.92,210.9587,0
2025-05-15 22:43:00+00:00,210.9295,210.93,210.91,210.92,0
2025-05-15 22:44:00+00:00,210.9295,210.9295,210.92,210.92,0
2025-05-15 22:45:00+00:00,210.93,210.93,210.9292,210.9292,0
2025-05-15 22:46:00+00:00,210.94,210.94,210.9295,210.93,0
2025-05-15 22:47:00+00:00,211.1,211.1,211.005,211.1,0
2025-05-15 22:48:00+00:00,210.9593,211.1,210.91,211.1,0
2025-05-15 22:49:00+00:00,211.0001,211.0001,211.0,211.0,0
2025-05-15 22:50:00+00:00,211.0,211.0,210.91,210.91,0
2025-05-15 22:51:00+00:00,211.0,211.0,211.0,211.0,0
2025-05-15 22:52:00+00:00,211.0988,211.0988,210.94,211.0,0
2025-05-15 22:53:00+00:00,210.93,210.99,210.9253,210.9253,0
2025-05-15 22:54:00+00:00,210.92,210.99,210.92,210.9205,0
2025-05-15 22:55:00+00:00,210.92,210.92,210.92,210.92,0
2025-05-15 22:56:00+00:00,210.9101,210.95,210.9101,210.94,0
2025-05-15 22:57:00+00:00,210.95,210.95,210.9101,210.9101,0
2025-05-15 22:58:00+00:00,210.9508,210.9508,210.95,210.95,0
2025-05-15 22:59:00+00:00,210.9599,210.98,210.91,210.978,0
2025-05-15 23:00:00+00:00,210.96,210.96,210.9,210.9,0
2025-05-15 23:01:00+00:00,210.95,210.96,210.9,210.9599,0
2025-05-15 23:02:00+00:00,210.96,210.96,210.93,210.94,0
2025-05-15 23:03:00+00:00,210.89,210.95,210.89,210.95,0
2025-05-15 23:04:00+00:00,210.89,210.94,210.89,210.89,0
2025-05-15 23:05:00+00:00,210.9,210.9384,210.9,210.9384,0
2025-05-15 23:06:00+00:00,210.8997,210.9,210.8902,210.9,0
2025-05-15 23:07:00+00:00,210.9,210.9,210.8995,210.9,0
2025-05-15 23:09:00+00:00,210.9585,210.96,210.8801,210.96,0
2025-05-15 23:10:00+00:00,210.9003,210.9585,210.9,210.9,0
2025-05-15 23:11:00+00:00,210.93,210.93,210.93,210.93,0
2025-05-15 23:12:00+00:00,210.9309,210.9309,210.9001,210.93,0
2025-05-15 23:13:00+00:00,210.96,210.96,210.93,210.96,0
2025-05-15 23:14:00+00:00,210.89,210.96,210.89,210.9595,0
2025-05-15 23:15:00+00:00,210.9,210.9,210.8,210.8,0
2025-05-15 23:16:00+00:00,210.842,210.842,210.8,210.8,0
2025-05-15 23:17:00+00:00,210.81,210.9,210.81,210.9,0
2025-05-15 23:18:00+00:00,210.8025,210.9,210.8025,210.9,0
2025-05-15 23:19:00+00:00,210.89,210.8981,210.8512,210.89,0
2025-05-15 23:20:00+00:00,210.8688,210.87,210.82,210.82,0
2025-05-15 23:21:00+00:00,210.8017,210.87,210.8017,210.82,0
2025-05-15 23:22:00+00:00,210.8016,210.87,210.8,210.869,0
2025-05-15 23:23:00+00:00,210.8,210.8683,210.8,210.8,0
2025-05-15 23:24:00+00:00,210.87,210.87,210.8,210.86,0
2025-05-15 23:25:00+00:00,210.87,210.9,210.87,210.87,0
2025-05-15 23:26:00+00:00,210.83,210.9,210.83,210.87,0
2025-05-15 23:27:00+00:00,210.85,210.85,210.85,210.85,0
2025-05-15 23:28:00+00:00,210.88,210.9,210.8317,210.8317,0
2025-05-15 23:30:00+00:00,210.83,210.89,210.83,210.89,0
2025-05-15 23:31:00+00:00,210.83,210.84,210.83,210.84,0
2025-05-15 23:32:00+00:00,210.83,210.83,210.83,210.83,0
2025-05-15 23:33:00+00:00,210.84,210.84,210.8398,210.84,0
2025-05-15 23:34:00+00:00,210.8794,210.89,210.84,210.84,0
2025-05-15 23:35:00+00:00,210.89,210.89,210.83,210.89,0
2025-05-15 23:36:00+00:00,210.84,210.9,210.84,210.89,0
2025-05-15 23:37:00+00:00,210.9,210.9,210.84,210.84,0
2025-05-15 23:38:00+00:00,210.8991,210.9,210.8991,210.9,0
2025-05-15 23:39:00+00:00,210.9,210.9,210.9,210.9,0
2025-05-15 23:40:00+00:00,210.84,210.86,210.84,210.86,0
2025-05-15 23:41:00+00:00,210.9585,210.9585,210.85,210.9585,0
2025-05-15 23:42:00+00:00,210.97,210.9892,210.96,210.96,0
2025-05-15 23:43:00+00:00,210.9894,210.9899,210.9601,210.98,0
2025-05-15 23:44:00+00:00,210.98,210.99,210.97,210.98,0
2025-05-15 23:45:00+00:00,211.03,211.1,210.96,210.999,0
2025-05-15 23:46:00+00:00,211.01,211.03,210.96,211.03,0
2025-05-15 23:47:00+00:00,211.09,211.09,211.09,211.09,0
2025-05-15 23:48:00+00:00,211.01,211.02,211.01,211.01,0
2025-05-15 23:49:00+00:00,211.01,211.1,211.01,211.0997,0
2025-05-15 23:50:00+00:00,211.01,211.05,211.0012,211.0012,0
2025-05-15 23:51:00+00:00,211.19,211.19,211.0025,211.0975,0
2025-05-15 23:52:00+00:00,211.0,211.1975,211.0,211.19,0
2025-05-15 23:53:00+00:00,211.1,211.1,211.1,211.1,0
2025-05-15 23:54:00+00:00,211.07,211.09,211.01,211.01,0
2025-05-15 23:55:00+00:00,211.07,211.07,211.05,211.05,0
2025-05-15 23:56:00+00:00,211.05,211.0787,211.01,211.07,0
2025-05-15 23:57:00+00:00,211.2399,211.25,211.01,211.07,0
2025-05-15 23:58:00+00:00,211.2,211.25,211.01,211.25,0
2025-05-15 23:59:00+00:00,211.15,211.15,211.01,211.01,0
